Date,Nifty_ROD_Return,Nifty_Up,Nifty_Gap,Nifty_Morning_Ret,SP500_Overnight_Ret,Nasdaq_Overnight_Ret,Nikkei_Overnight_Ret,HangSeng_Overnight_Ret,VIX_Level,VIX_Change,VIX_Zscore_20d,Prev_Day_Nifty_Ret
2023-09-01,0.005596876165294278,1,-0.1345103070883703,0.20138039056949775,-0.0015982129743398,0.0011164184765422,0.0088027228640726,-0.0054685635850638,12.0600004196167,0.0217946784575362,0.6369008698040172,-0.0048521030396481
2023-09-04,0.00460168763837588,1,0.16102219454815464,-0.08006649937072668,0.0017975127655185,-0.000225188378754,0.0027944103346144,0.0,11.369999885559082,-0.0589159283958462,-1.1302459536141285,0.0093825560252025
2023-09-05,0.0009640780666225131,1,0.034769393651074884,0.22745686576827895,0.0,0.0,0.0069630516594611,0.024827841115999,10.960000038146973,-0.0367260126968476,-2.100384391630195,0.0047992986219631
2023-09-06,-0.00047415089946696673,0,-0.04556553653797912,0.10658715193897324,-0.0042029978213812,-0.0007742108536311,0.0029581117094227,-0.0207642252795361,10.81999969482422,-0.0128560397868832,-2.144430104836832,0.0023578141889496
2023-09-07,0.002645082088925504,1,-0.13920016852235093,0.08914856563695833,-0.0069960144914322,-0.0106463726302629,0.0061637084197936,-0.0003755226985575,10.68000030517578,-0.0130233831069896,-2.1900522456151506,0.0018450694598145
2023-09-08,0.0026336279834564083,1,0.030037991170128793,-0.06515834662546714,-0.0032164331157329,-0.008952545687614,-0.0075474762712859,-0.0135279708342555,10.869999885559082,0.0176338284984148,-1.6350726862994192,0.0058976072365512
2023-09-11,0.0014136266210225264,1,0.17209740409034033,0.16144587067541627,0.001425606062257,0.0009233027886535,-0.0117150875408283,0.0,10.779999732971191,-0.0083141498948853,-1.613406808265113,0.0046981368182121
2023-09-12,-0.008337014946924548,0,0.14389103010646445,-1.3025072068767787,0.0067009514981355,0.0112979996432607,-0.0042744877640017,-0.005819597780254,11.350000381469728,0.0515252368269894,-0.5396539056431866,0.0088607705870589
2023-09-13,0.01096283533879881,1,-0.16691107270817038,-0.38818287165415877,-0.0057121690230039,-0.0104205696664511,0.0094602725394406,-0.0039066507758626,11.6899995803833,0.0295159620515428,0.0955491885543845,-0.0001575606989245
2023-09-14,0.0016330421900194341,1,0.11790082076645476,0.09870205065657557,0.0012408621175346,0.0028984108494309,-0.0021334302236068,-0.0009252044714019,11.829999923706056,0.0119049319524816,0.381920645517152,0.003833986143147
2023-09-15,-0.0009081960823808882,0,0.07828124587709613,-0.03737759192178069,0.0083945855336662,0.0081082940151204,0.0140141856763806,0.0021465503330914,11.31999969482422,-0.0440676257250578,-0.4845935645196497,0.0016478497893743
2023-09-18,-0.0025340721077762715,0,-0.04898784397892456,-0.1369183107510745,-0.0122341458424939,-0.0157574899399765,0.0109440900988243,0.007450638032199,10.899999618530272,-0.0378082915781704,-1.155530881043267,0.0044297878632228
2023-09-20,-0.002090054413662555,0,-0.44870117519217934,-0.065126371854552,-0.0021533273615331,-0.0023403910731377,-0.0087008274280244,0.0037085134081814,10.84000015258789,0.0,-1.035083361562817,0.0
2023-09-21,-0.005317633623935923,0,-0.27737129909160935,-0.1532130037197331,-0.009439204206291,-0.0154022332505572,-0.006603934555654,-0.0062186209985563,11.130000114440918,0.0264011654817825,-0.4580606865409734,-0.0115850988033336
2023-09-22,-0.0005494500766635977,0,-0.14482599688893755,-0.14545986148223172,-0.016536918318488,-0.0183685080998019,-0.0138047244719972,-0.0129536371299994,10.81999969482422,-0.0282479303561069,-0.9265267998073334,-0.0080240458900552
2023-09-25,0.0036932324576957796,1,-0.04444765607738282,-0.23895399575528858,-0.0022982374027607,-0.0009207895265807,-0.0051904138244678,0.0225160378980452,10.65999984741211,-0.014897840789912,-1.1033488675134218,-0.0034553806166447
2023-09-26,-0.0016580145728000576,0,-0.09410265557384673,0.058391522063106896,0.0040149942038066,0.0044942454021482,0.0084882075699869,-0.0183402774573361,10.899999618530272,0.0222643498142374,-0.6010326298863409,1.5287950028248088e-05
2023-09-27,0.00617118927459269,1,-0.11456188947142888,-0.12510041152055887,-0.0148441654822649,-0.0157748103355097,-0.0111879249814617,-0.0149103375724136,11.1899995803833,0.0262577305867,0.1175429217402323,-0.0005008515772894
2023-09-28,-0.009886094884273488,0,-0.045470200949412704,-0.19535356477373259,0.0002292877722947,0.0022357207386172,0.0017576844473667,0.0082653740281246,11.59000015258789,0.0351221856925633,1.132550465054049,0.0026281625519171
2023-09-29,0.0031460108554083907,1,0.061437184484181784,0.2165563668238953,0.0058758771430006,0.008247565459463,-0.0155465927830273,-0.0136540944846059,12.81999969482422,0.1008637571707222,3.189638218447046,-0.0098318038412133
2023-10-03,0.0007509338996906806,1,-0.0848315430854703,-0.18715313380923773,7.936440615299324e-05,0.0066686204218012,-0.0030726878028505,0.0,11.449999809265137,0.0,0.4866549861118488,0.0
2023-10-04,-0.0034739175897135067,0,-0.3252415728028901,-0.24449817548690717,-0.0138393958634491,-0.0188345197883169,-0.0165705209034077,-0.0272314755210009,11.789999961853027,0.0292619979715613,1.0300598835272123,-0.0055940421731296
2023-10-05,0.0003835527961572088,1,0.13340105689689716,-0.19280690401682826,0.0080770476078289,0.013427607709577,-0.0230257290761063,-0.0078420549581895,11.65999984741211,-0.011087543477837,0.7047878291661257,-0.0047555972198833
2023-10-06,0.0006476471033841842,1,0.12731525112861933,0.1231758405940544,-0.0013048811469951,-0.0012231469205094,0.0178075669793142,0.001047919267964,10.9399995803833,-0.06373840919826,-0.6921249775601231,0.0056257299700197
2023-10-09,-0.0038812580459560656,0,-0.6901105710355652,-0.010613215288764742,0.0117456420939611,0.0158727895976024,-0.0025999503944935,0.0156840395102788,10.300000190734863,-0.0602818448841084,-1.7642754779063543,0.005497568008546
2023-10-10,0.005080395764555089,1,0.06397194788603537,0.2617955619297258,0.0062840681193874,0.0039308429234975,0.0,0.0017952511753024,11.399999618530272,0.1014694081846546,0.2245306027855588,-0.007207861089913
2023-10-11,-0.0033676060718893573,0,0.18117552205849582,0.2379993405345796,0.0051944760999853,0.0058120751228719,0.0239681541812135,0.008375327801052,11.270000457763672,-0.0114689532686138,0.0275944437758499,0.0090556762901256
2023-10-12,-0.001221899730279156,0,0.030873852511934478,0.04515449886414346,0.004283819500095,0.0071147163387782,0.0059664562223473,0.0128451190713713,10.989999771118164,-0.0251586210804215,-0.4214694139680989,0.0061517313687301
2023-10-13,-0.0011238074017021107,0,-0.45706074965902577,0.14491395715505365,-0.0062660249406549,-0.0062760194674332,0.0173259108502371,0.0191037534278929,10.619999885559082,-0.0342467425513452,-1.024648344942815,-0.0008761245971014
2023-10-16,-0.0005280738016001548,0,-0.11067169607504646,0.08531871737866234,-0.0050314956602198,-0.012378236809596,-0.0055136115261011,-0.0235651491859736,10.619999885559082,0.0,-0.9791430899844092,-0.002172167428733
2023-10-17,-0.0010447666826922017,0,0.19385179503445335,-0.020804981546644376,0.0105386423025899,0.0119184908879315,-0.0205387676806279,-0.0097643229791696,11.06999969482422,0.0414997141149121,-0.1915089583654355,-0.0009776805295215
2023-10-18,-0.005493344112425195,0,-0.08697225201581474,-0.23400120318823855,-9.824987944376509e-05,-0.002526073897138,0.0119707503400291,0.007510149841294,10.699999809265137,-0.0339949955105516,-0.8422624799019837,0.0040335636613206
2023-10-19,0.0034857469845856817,1,-0.48043658531183503,-0.17048791830333612,-0.0134904082511518,-0.0163479347153191,6.120036844043873e-05,-0.0022993574133086,10.970000267028809,0.0249205749866991,-0.3414150472444249,-0.007112043473065
2023-10-20,-0.006702736940355337,0,-0.39408922883502895,-0.145072879979501,-0.0085190323280579,-0.0096693431869687,-0.0192727948046,-0.0249312783711442,10.899999618530272,-0.0064015443909965,-0.4759909756422847,-0.0023615965866002
2023-10-23,-0.01469933333278426,0,-0.2759291882912683,-0.4808388171104121,-0.0126651491961559,-0.0154661241245098,-0.0054637183077809,-0.0071811663184363,10.81999969482422,-0.0073665090243254,-0.6418999379890531,-0.0041896604678091
2023-10-25,-0.008572696917930946,0,-0.07736555855896014,0.04565739050080328,0.0072395235196288,0.0092927581247817,0.002023748843099,-0.0105728276212157,10.90999984741211,0.0,-0.4510868577876932,0.0
2023-10-26,0.005747171141612897,1,-0.5465293622559277,-0.7453796215560798,-0.014443434657238,-0.0245495390265525,0.0066601483095905,0.0055052619213782,11.3100004196167,0.0360075413704948,0.3033174758212665,-0.0083116832700098
2023-10-27,0.0005077538083317824,1,0.16290214676728676,0.5751784616203283,-0.0119030812055848,-0.0177532209836159,-0.0215984563808562,-0.0023862170926501,11.729999542236328,0.0364622964109308,1.58327974246112,-0.013949914095014
2023-10-30,0.0026069805478587537,1,-0.07889168920805863,-0.18562361698584295,-0.0048118385786207,0.0037561062823271,0.0126609321628776,0.0205632539430993,10.90999984741211,-0.0724698377814258,-0.3870454114802444,0.0100252788637633
2023-10-31,0.001795967142150891,1,0.08963871574265145,-0.2980180689896818,0.0119384743002859,0.0115185199093115,-0.0095554289581929,0.0004383787777261,11.489999771118164,0.0517972860816523,1.064600300914407,0.0049046930738934
2023-11-01,-0.005405702199974355,0,-0.06913372892755096,-0.11172432444469532,0.0064540848216882,0.0048173283252429,0.0052599110849119,-0.0170275715004237,11.829999923706056,0.029161599600529,1.8937162151334368,-0.0032077463043944
2023-11-02,0.0024439262282354357,1,0.2857588461332696,0.1280008790680176,0.0104511949901918,0.0162263310291613,0.023785778266317,-0.0006255387255051,12.050000190734863,0.0184260042241801,2.1860769799383752,-0.0047518969731957
2023-11-03,-0.00030585083037827995,0,0.22088017017048237,0.15140107146708734,0.0186829389340864,0.0176604759938186,0.0109594107195209,0.0075037729411511,11.079999923706056,-0.0839230013318806,-0.0318785255164383,0.0075598752540646
2023-11-06,0.0020198591453388275,1,0.2337652711312573,0.16432996741067935,0.0093498835445514,0.0137523911905577,0.0,0.0248491314134727,10.880000114440918,-0.0182154224871393,-0.6052122912512915,0.0050750808020812
2023-11-07,0.00036391279086151113,1,-0.0884699595909828,-0.032424754681599374,0.0017514577241005,0.0030003288922018,0.0234656283319878,0.0169784984806418,11.109999656677246,0.0209193208031368,0.0037854952958248,0.0093758127789547
2023-11-08,-5.451321686722143e-05,0,0.12546435024632474,0.1470577643413341,0.0028360934017119,0.0089165641243189,-0.0134399725427973,-0.0166365633511261,11.1899995803833,0.0071749120751748,0.2165272776802448,-0.0002602258142791
2023-11-09,-0.00042998788732001196,0,-0.04792485224325996,-0.17317280344401942,0.0010044110324198,0.0007731550487935,-0.0032694821653835,-0.0057720477106491,11.039999961853027,-0.0134954474309674,-0.1699371726007598,0.0018944969651071
2023-11-10,0.0035273207953544464,1,-0.2525868168725181,-0.04030832160886954,-0.0081166906990687,-0.0094922414269992,0.0148115247725883,-0.0032595400833257,10.979999542236328,-0.0054496430029043,-0.3828165751289046,-0.002482015022314
2023-11-13,0.0008491190652679864,1,-0.22989187472833916,-0.13014661306535977,0.0154957592707722,0.0202543239115935,-0.0024028863434599,-0.0177468751147384,11.109999656677246,0.0117701783586968,-0.1097964397094226,0.0015480850435944
2023-11-15,0.0018138822907607449,1,0.5043615615225678,-0.03227192340259795,0.0188953704745772,0.0234479366697462,0.0033951793827383,-0.0016857542535715,11.1899995803833,0.0,0.029153342146272,0.0
2023-11-16,0.0028269972483292013,1,-0.0866269465140063,0.11725357639153162,0.0015957382078471,0.0006709615985783,0.0248827066187249,0.0384613494603564,11.140000343322754,-0.0044782195065188,-0.1428063796165855,0.0118561902899385
2023-11-17,-0.0025342382764473865,0,-0.2628713178531985,0.45546718936867525,0.0011897193967137,0.0006967360765928,-0.0028468263375176,-0.0137104464031838,11.649999618530272,0.0447638819494703,1.220485978357288,0.0045511500683312
2023-11-20,-0.0029726784238387643,0,-0.04416640729209918,-0.005411449155817847,0.0012812279371779,0.0008364662109346,0.0047989944303581,-0.0214608941899955,11.829999923706056,0.0153325242735765,1.543891341791053,-0.0016911889743673
2023-11-21,-0.001609899165742257,0,0.08023913358185243,0.06912933068282776,0.0073631037937956,0.0111968606978781,-0.0058879805257445,0.0183859897336513,12.149999618530272,0.0266904668487685,2.0443244581515643,-0.0019175662679732
2023-11-22,-0.003283716068156101,0,-0.07307982062102338,0.03226291638366612,-0.0020229759317579,-0.0059365634724665,-0.0010155686265744,-0.002488159432849,12.229999542236328,0.006562773879636,1.918458112123817,0.0045292011413009
2023-11-23,0.0004924721490403836,1,-0.009232872604204129,-0.07084729928877623,0.0040529050943133,0.0046287057425004,0.0029245162207182,3.997826636591591e-05,11.869999885559082,-0.0298777132891205,0.9900781388359264,0.0014370018446946
2023-11-24,-0.0028760518020319865,0,-0.022071229271768623,0.0023815991074438696,0.0,0.0,0.0,0.0098885957476905,11.31999969482422,-0.047443153164342,-0.2106046632135429,-0.000497281111283
2023-11-28,0.004982978813206141,1,0.11248876117118616,0.05806952204047602,-0.0019560693168983,-0.000690026931299,-0.0053034530511439,-0.0019586657989827,11.329999923706056,0.0,-0.2253146060402092,0.0
2023-11-29,0.0023246877639941836,1,0.19486918587344212,0.039155140007347794,0.0009796385280502,0.0028566824892112,-0.0011750992520731,-0.0098007571429772,12.18000030517578,0.0723412190311177,1.653988633902821,0.0047877848833909
2023-11-30,0.005949370599984797,1,-0.045416099018881925,0.1476075964360691,-0.0009466966151019,-0.001630646991961,-0.0026126909899173,-0.0210037756076013,12.710000038146973,0.0425938008654646,2.4080989324365016,0.0103486565738691
2023-12-01,6.799013395082299e-05,1,0.23243090188755586,0.0749117877498743,0.0037769312649946,-0.0022658136005535,0.0049596438561248,0.0029052165787024,12.6899995803833,-0.001574839543124,1.987995613858972,0.0018171025823992
2023-12-04,0.0019779849653675323,1,0.9484226068864635,-0.3232814583628445,0.0058565589538466,0.0055245211701963,-0.0016551177838249,-0.0125516918536436,12.380000114440918,-0.024731972159108,1.3015833660321725,0.0066706433156343
2023-12-05,0.00243105285531833,1,0.054427893083449586,0.09178534301728662,-0.0054231880638269,-0.0083916150652114,-0.0060076338250824,-0.0110078817979774,12.989999771118164,0.0480975365621931,1.9883370042398028,0.0204574804837739
2023-12-06,0.0005961423467699168,1,0.15302754407006802,0.04266058399033315,-0.0005690315939348,0.0031264706776896,-0.0138002280671125,-0.0193001252031508,13.460000038146973,0.0355425139880214,2.2177579755940866,0.0081026504477443
2023-12-07,0.0024124710993543544,1,-0.028068102992232013,-0.003071823070145553,-0.0039138519449437,-0.0058640129362425,0.0202381034023943,0.0082583445213588,13.739999771118164,0.0205889430854557,2.154702011271062,0.0039528205452235
2023-12-08,-0.006722661662259575,0,0.08465196297517379,-0.08970206149007931,0.0079366106848219,0.0135700687056028,-0.0177245231643298,-0.0071547492067801,12.670000076293944,-0.0810742697814672,0.7660808264041539,-0.0017471243957791
2023-12-11,0.0030435112910713403,1,-0.07452221069218651,0.04376669802326757,0.0040871341465037,0.0044516898808727,-0.0168941132452774,-0.0007049840980284,12.470000267028809,-0.0159112192490268,0.4459788427642082,0.0032600507599202
2023-12-12,-0.005721709388176984,0,0.044499339321171234,-0.10774941094672351,0.0039168135477814,0.0019780872652739,0.0148679830259826,-0.0081682562066922,12.760000228881836,0.0229895147484491,0.7399959115955492,0.0013200635160099
2023-12-13,0.008333340862333775,1,0.02589308689663654,-0.34505488716113586,0.0045888127956924,0.0069675443986028,0.0015814139700601,0.0106220189202148,12.710000038146973,-0.0039262076513936,0.5974964066528928,-0.0043289634704181
2023-12-14,0.003559034100126742,1,0.3509575107970529,-0.03645471394707322,0.0135583451750198,0.0137055550863993,0.0025133745915696,-0.0089408860116616,12.06999969482422,-0.0516660783770843,-0.3838317640340258,0.0009537608817135
2023-12-15,-0.00031134351420963944,0,0.24100873564523895,-0.054086029456826785,0.0026435651851544,0.0018714447393237,-0.0073187963449148,0.0106304684663914,12.31999969482422,0.0205009235089981,-0.0622700353999282,0.0121756621637251
2023-12-18,-0.0008748517241772951,0,-0.09806669955180003,0.2188932101058189,-7.625240044859478e-05,0.0035407984699557,0.0086602622956993,0.0234990356402402,13.130000114440918,0.0636757636960804,1.0682576249491424,0.0128498649215015
2023-12-19,0.002336146266613027,1,0.06955102528101922,-0.35127811546515075,0.0045181222634005,0.00611667681406,-0.0064376251937905,-0.0097518463418706,13.899999618530272,0.056989115662088,1.892211348931036,-0.0017725827811074
2023-12-20,-0.0370188643266734,0,0.22610231490455432,0.18077583886209694,0.0058492674508189,0.0065808756862267,0.0139566231205343,-0.0074986531519306,13.869999885559082,-0.0021605866170077,1.6154505356975406,0.0016070828069474
2023-12-21,0.007238079065476,1,-0.5865632336517721,0.7613252807979102,-0.0147931479653056,-0.0151292691608604,0.0136499171492433,0.0065709448250257,14.449999809265137,0.0409661752830237,1.9813621108508348,-0.0142221227330497
